96,452
467,318
195,45
378,454
257,135
614,131
328,303
585,591
546,398
201,645
135,85
369,279
574,648
579,69
81,198
351,116
345,245
113,454
34,476
367,398
350,366
240,262
108,566
454,321
517,242
177,170
340,337
465,247
335,119
103,243
525,323
635,603
49,520
320,95
630,304
528,251
299,278
591,221
358,349
511,263
108,249
500,522
604,364
456,497
402,175
636,137
366,197
506,8
647,556
479,214
316,599
29,113
340,489
44,262
484,21
481,199
94,381
319,326
398,105
455,185
619,497
445,139
288,380
351,531
325,621
252,488
312,646
34,445
20,294
520,211
135,112
95,463
149,243
545,631
334,295
392,403
641,321
245,272
297,240
134,140
543,629
414,316
276,591
428,347
549,518
309,118
95,108
291,338
29,386
346,203
106,586
629,366
169,542
213,494
229,35
72,61
216,263
501,537
584,261
460,175
592,503
151,582
91,9
72,446
127,607
95,0
369,641
221,60
17,591
142,392
566,581
418,214
74,287
179,524
7,10
124,342
10,41
356,524
467,548
569,309
603,25
449,41
595,594
503,483
14,264
471,59
427,59
305,213
513,218
487,101
454,158
488,185
276,9
637,345
414,377
112,492
357,576
93,623
305,407
544,257
559,599
14,373
234,135
644,475
622,547
191,635
240,623
535,177
578,179
427,301
199,331
381,29
79,512
80,94
534,446
453,575
228,46
418,212
213,254
127,148
176,289
391,279
647,565
273,153
21,582
179,629
381,323
528,504
147,327
39,122
122,220
267,300
459,221
445,591
400,122
572,329
51,588
