399,534
492,454
536,168
93,368
357,654
341,670
580,363
501,169
573,376
285,48
234,545
302,626
344,202
584,332
236,483
582,9
292,667
666,608
129,683
470,482
323,501
94,245
261,674
4,681
231,591
206,272
20,297
511,642
637,64
268,32
344,238
575,89
291,249
673,92
129,377
76,123
585,682
102,329
508,367
508,336
374,246
390,281
28,231
649,351
338,57
508,670
196,613
260,395
637,229
628,527
365,580
556,606
146,526
20,145
114,397
73,78
50,461
155,188
69,447
585,431
389,413
614,308
209,218
495,615
436,141
445,192
80,212
348,243
582,35
140,222
479,570
551,75
530,300
159,81
128,592
454,411
562,176
662,661
631,662
610,84
391,431
247,441
326,238
173,694
485,151
408,173
468,182
602,115
644,1
92,326
313,561
319,140
533,258
126,508
257,640
658,239
477,315
529,579
203,244
196,98
135,416
686,436
103,136
467,475
351,507
523,23
296,431
39,648
559,698
48,278
275,278
562,2
518,146
587,10
298,117
427,365
341,62
47,182
316,127
310,220
120,250
311,4
576,190
672,125
365,360
673,148
104,686
222,623
52,194
68,627
266,55
133,346
46,144
185,59
273,505
562,291
532,160
64,308
31,85
81,298
45,651
565,269
679,81
265,634
69,316
671,112
639,428
75,481
534,466
384,280
213,336
105,128
189,302
43,10
69,63
121,606
55,694
130,681
158,485
434,61
124,451
462,302
242,91
279,78
508,114
209,5
108,688
642,44
686,589
63,410
470,420
618,94
63,31
454,116
226,375
553,543
349,54
284,295
517,262
267,289
390,426
360,209
99,223
385,620
23,215
430,252
89,175
240,181
187,352
224,682
602,651
256,90
247,230
174,295
507,572
75,248
189,307
433,311
252,356
169,88
24,535
517,434
379,33
365,394
593,629
441,255
410,315
639,308
190,408
183,332
621,654
340,388
241,654
380,112
59,391
561,491
522,303
49,202
659,612
695,455
512,458
381,1
570,6
413,500
601,687
49,652
102,249
602,556
579,463
235,76
290,592
382,355
163,141
137,100
680,301
609,274
187,376
220,608
670,126
226,164
649,277
632,4
258,439
299,404
65,635
434,648
209,265
262,453
162,507
12,601
499,113
645,234
270,541
134,476
384,480
509,11
197,527
160,326
484,627
290,99
680,60
404,531
604,135
499,10
347,347
308,152
650,451
696,386
660,234
346,169
31,553
320,659
670,88
396,544
150,4
183,126
410,16
372,622
664,644
193,33
31,145
223,673
50,35
484,425
148,678
610,26
457,549
192,292
669,680
518,352
422,486
391,76
686,260
83,438
436,437
602,123
585,220
530,644
80,262
601,388
583,385
425,235
559,5
410,182
345,699
101,135
12,369
410,451
439,40
646,161
568,244
243,508
56,591
133,292
687,337
83,294
528,427
439,491
271,592
121,11
422,331
422,50
520,622
595,579
388,68
389,80
197,419
447,121
80,421
194,533
375,496
33,182
310,307
370,309
216,528
346,303
123,391
29,178
261,575
685,470
46,687
113,564
369,267
63,478
430,230
396,225
523,246
5,379
611,504
153,295
117,584
493,409
634,295
555,225
316,117
401,385
225,44
435,99
203,125
26,641
177,392
557,334
220,22
395,203
557,565
472,350
65,365
457,299
15,656
21,523
22,415
290,335
689,56
616,346
653,436
251,188
578,468
351,662
188,284
391,538
475,104
209,416
188,91
530,505
467,565
441,128
222,355
408,670
43,83
549,222
487,394
174,374
112,43
225,645
464,283
503,333
367,52
402,585
165,258
555,22
258,369
695,274
419,91
472,496
583,567
396,425
90,594
627,254
184,342
488,475
219,47
322,98
502,636
166,651
632,308
146,90
454,422
199,540
523,298
540,354
589,27
101,622
2,380
581,136
591,372
171,270
147,395
17,295
146,109
119,274
322,679
207,21
632,141
78,35
566,587
189,354
64,70
363,662
543,17
180,223
152,223
340,411
324,113
162,39
462,180
616,417
361,524
407,187
367,127
422,320
459,11
609,79
381,274
569,180
385,232
568,449
487,267
80,485
333,422
287,646
64,569
26,547
130,26
396,282
398,434
54,117
587,678
196,338
632,665
61,435
241,296
161,354
97,283
525,92
322,212
188,133
120,535
8,264
319,378
174,636
578,0
700,548
638,621
90,380
201,426
426,289
28,291
472,251
568,534
496,408
337,142
497,398
642,149
249,372
270,123
547,269
567,277
694,295
381,418
40,357
603,182
174,382
336,470
388,376
183,432
294,21
127,334
209,21
312,231
253,311
438,225
66,6
206,694
401,698
176,445
696,536
152,210
34,342
457,675
207,32
423,316
377,607
132,193
545,549
219,381
385,663
558,585
460,356
78,409
463,175
119,20
347,92
445,478
518,224
238,615
248,252
625,224
480,423
170,175
670,212
608,481
545,570
86,228
7,250
155,59
55,244
77,264
182,80
623,648
650,546
274,400
261,263
590,311
500,494
435,683
137,6
64,10
245,540
256,490
576,665
132,616
692,306
384,513
360,69
585,130
586,335
669,184
310,401
53,310
696,530
674,551
174,19
464,190
642,696
573,182
341,59
436,215
343,524
501,487
642,78
545,68
454,324
694,592
540,257
231,277
239,54
358,447
692,650
455,87
101,452
55,95
159,486
252,446
410,478
127,535
215,136
145,289
469,381
654,603
603,207
208,33
476,477
221,159
670,36
377,639
73,509
661,256
699,113
658,572
210,7
520,278
133,296
243,178
452,595
638,434
417,628
33,22
514,207
594,157
276,651
514,638
473,118
556,575
549,22
464,556
491,526
427,169
673,346
350,628
348,265
155,89
424,499
574,494
470,586
567,570
250,486
61,120
676,563
623,530
544,90
555,541
232,23
71,95
287,690
18,123
97,62
12,441
392,521
181,685
83,421
282,251
457,395
693,277
455,398
210,484
429,299
264,671
203,67
479,667
7,69
27,377
598,122
16,512
466,494
469,483
99,435
476,102
85,674
557,610
263,5
104,124
159,570
154,291
691,125
53,294
514,209
75,696
360,129
121,667
307,327
30,66
328,585
471,121
86,682
42,648
114,639
675,31
263,182
41,94
659,627
396,27
523,416
434,51
18,6
449,635
529,28
596,48
512,332
152,150
533,352
233,316
229,251
372,461
188,683
192,257
556,487
27,115
538,114
349,297
291,133
196,216
251,549
31,49
53,281
497,149
585,326
162,94
392,235
251,134
664,345
281,62
137,160
173,169
509,85
617,171
444,621
217,648
36,173
511,179
316,511
290,67
118,429
35,170
141,440
223,403
445,444
516,300
273,254
547,467
469,685
265,191
97,627
112,146
156,464
239,613
42,675
39,335
481,149
698,633
