364,63
892,59
659,105
594,873
395,727
73,510
370,208
366,861
946,88
407,826
855,647
430,164
417,445
492,647
791,94
875,415
842,648
809,786
710,36
484,344
64,414
734,480
417,594
649,198
452,161
785,217
532,933
534,555
230,754
426,846
532,743
708,266
62,727
114,552
229,846
231,148
501,842
378,311
632,359
364,535
844,1
379,489
13,83
351,600
727,906
340,831
894,878
54,6
267,87
691,149
551,138
724,245
156,473
166,550
340,69
95,431
532,666
117,235
675,763
495,327
890,705
899,321
659,77
513,610
830,76
308,323
750,115
373,381
722,817
126,770
101,672
374,584
915,696
223,111
620,297
666,85
450,335
545,726
792,665
32,739
713,170
810,96
177,271
156,175
883,51
50,704
189,183
651,205
377,657
92,299
494,434
659,191
146,80
283,707
335,334
480,116
835,723
265,462
343,919
792,447
89,382
29,733
722,243
425,113
288,918
572,609
944,127
710,37
66,101
87,21
248,874
492,47
907,464
525,823
254,925
251,191
128,10
267,842
91,354
215,158
35,779
712,894
418,482
662,224
597,635
846,231
31,809
70,800
72,752
447,593
746,583
183,705
95,639
360,294
232,907
16,215
548,91
725,536
845,853
725,728
727,442
812,896
559,7
143,920
824,812
922,156
172,20
148,700
641,484
92,755
834,646
71,663
255,691
19,265
730,459
363,203
862,538
488,171
379,782
202,366
773,152
721,445
395,333
222,387
578,110
638,77
674,657
511,680
625,930
894,629
842,291
826,290
348,713
774,851
870,718
199,463
900,841
159,477
402,836
64,618
429,781
327,830
653,668
156,367
680,865
808,884
260,335
315,594
845,153
383,799
657,735
168,174
111,873
721,795
586,584
167,315
516,92
356,707
86,105
79,858
499,37
548,326
753,464
76,823
573,304
811,112
927,137
134,607
129,674
305,772
131,794
503,230
670,724
598,244
184,393
797,676
759,273
143,142
218,473
441,791
353,922
460,192
576,431
623,184
403,527
786,705
26,745
297,875
736,497
573,129
355,540
481,457
710,745
773,26
899,942
156,566
81,34
712,586
402,521
141,47
733,575
661,839
209,793
431,527
101,772
124,302
582,651
394,181
550,736
270,668
680,416
520,463
326,592
485,9
134,268
855,118
36,45
137,434
513,685
732,143
329,899
168,743
169,41
877,936
81,559
28,846
329,679
128,883
819,152
210,379
44,737
445,795
160,65
598,139
716,524
601,382
489,190
115,275
892,944
470,254
904,46
81,231
440,950
206,9
946,72
683,926
947,262
573,38
435,85
826,735
595,568
865,48
754,253
539,944
551,843
406,927
82,629
473,841
650,437
488,237
546,332
52,775
546,783
312,612
180,180
8,349
71,840
350,668
192,726
351,509
314,247
803,894
523,246
4,924
632,625
755,447
948,924
345,322
543,211
738,237
388,397
629,157
441,720
98,482
926,721
774,321
177,857
871,89
195,841
831,390
431,489
128,104
199,497
449,205
70,98
112,591
523,519
936,571
752,179
439,871
769,69
840,791
899,893
466,90
166,21
921,303
712,196
808,829
643,795
803,224
441,289
398,103
220,616
36,662
152,268
878,249
454,464
