413,751
435,146
117,357
740,453
829,80
673,509
762,677
599,192
668,619
465,27
450,882
760,648
847,635
22,339
843,646
25,163
576,511
771,203
742,268
25,263
360,298
754,682
658,765
714,684
127,185
503,160
815,237
820,376
548,782
778,99
632,633
346,11
438,873
437,168
796,211
188,215
37,212
499,745
446,619
64,243
387,178
382,76
192,397
13,96
448,256
205,352
379,825
329,789
157,850
676,165
846,328
160,631
367,422
331,68
572,783
97,214
188,198
586,628
121,699
635,322
537,415
631,577
230,332
273,585
292,182
742,86
222,66
590,57
344,682
741,537
812,776
133,343
498,866
35,149
590,456
342,604
73,494
235,550
896,765
538,411
215,6
216,496
468,732
173,107
831,166
643,601
446,625
71,575
839,640
246,754
222,248
700,657
604,883
804,766
202,585
452,566
411,304
707,531
357,92
670,728
658,741
482,150
102,30
751,508
779,381
516,502
29,449
321,857
523,156
823,657
34,466
196,22
93,499
52,736
760,362
648,683
220,187
702,624
822,803
670,626
613,424
860,787
661,565
51,18
420,538
719,19
521,376
311,798
44,80
516,670
330,847
192,517
465,584
796,41
751,6
464,372
462,545
71,662
0,246
718,640
568,173
340,175
501,95
264,728
46,207
161,313
643,114
846,439
553,412
99,547
363,281
152,853
899,67
162,356
559,605
559,22
255,600
339,624
274,592
863,706
143,864
689,859
172,167
447,661
536,190
529,24
1,807
320,861
10,316
335,547
327,565
252,118
350,451
666,429
49,665
456,881
391,319
208,257
250,140
484,7
463,637
588,654
720,550
242,724
489,311
875,543
302,190
358,453
655,624
677,510
852,68
393,404
681,631
91,5
594,62
15,500
612,331
237,483
671,324
849,537
292,46
708,780
477,595
70,497
389,675
874,670
489,322
664,455
267,524
502,561
371,589
510,536
597,321
479,170
708,292
672,450
805,322
487,597
406,200
619,840
362,776
337,102
773,313
852,375
764,209
150,355
504,619
247,355
222,472
807,15
849,126
35,677
288,839
217,422
528,636
637,722
608,338
425,187
741,852
804,672
521,560
896,844
439,645
37,399
410,340
375,41
411,252
607,420
896,282
885,882
467,270
126,608
185,656
726,479
427,672
18,717
469,358
564,613
817,500
878,281
150,134
253,754
224,428
695,3
406,649
507,23
393,323
266,91
772,154
318,76
31,488
664,812
207,778
372,247
422,396
469,39
573,760
20,34
147,105
76,582
6,374
109,648
833,168
70,581
602,421
207,817
30,849
153,174
266,564
646,526
35,496
640,134
503,133
524,769
590,242
666,134
771,394
567,809
222,112
641,269
732,285
354,883
211,764
264,291
171,275
210,556
196,601
622,262
533,126
517,425
726,279
681,548
738,536
768,76
490,44
605,785
692,585
583,237
353,260
296,595
490,760
60,700
696,28
456,348
34,182
549,729
581,643
508,865
324,588
568,643
303,53
459,571
764,66
615,808
754,853
94,336
458,245
319,630
723,171
419,680
377,11
746,44
18,495
363,517
525,510
493,661
539,609
560,638
628,746
227,795
481,661
776,528
41,73
898,283
130,812
788,187
29,361
574,336
769,756
146,838
228,468
65,846
780,587
670,204
45,892
343,794
155,62
25,385
657,381
325,689
481,387
452,729
635,164
203,176
314,899
453,379
66,329
569,20
374,323
438,170
214,631
260,392
167,301
680,73
48,837
62,292
92,80
108,610
426,415
29,892
630,11
462,430
340,728
774,124
256,246
620,690
603,26
433,6
867,365
202,332
231,238
662,36
223,472
691,708
677,385
756,319
52,73
486,231
148,158
410,809
763,222
744,617
550,539
517,123
232,800
190,219
627,711
668,5
721,30
532,853
602,396
548,115
270,841
53,192
473,753
485,388
899,614
815,740
130,899
316,672
688,647
323,405
444,835
553,638
610,461
289,442
729,323
193,741
362,208
778,4
748,43
839,42
752,626
89,431
661,548
766,122
643,532
512,704
657,630
42,78
404,210
789,472
779,269
18,479
674,582
94,174
609,554
626,400
179,728
684,863
555,453
697,720
534,152
721,312
46,816
321,131
484,354
36,503
119,139
610,567
899,769
430,420
615,710
792,297
10,99
421,311
223,648
224,879
561,737
590,261
561,261
367,40
805,326
358,215
257,351
304,249
724,303
511,835
382,510
33,411
716,0
785,106
811,670
746,272
264,393
633,833
280,346
338,252
292,520
57,609
630,661
233,45
505,26
232,207
637,525
444,549
128,669
201,11
585,307
501,162
860,813
383,671
873,762
284,785
589,356
106,470
822,526
310,514
373,434
78,199
47,509
744,579
854,377
508,456
755,347
603,107
850,661
417,645
246,253
188,546
354,846
854,41
143,486
788,557
837,550
241,370
318,53
97,702
118,269
215,114
647,454
92,128
440,681
334,612
412,690
765,534
130,723
124,18
764,268
220,10
368,379
545,591
148,399
808,158
136,507
632,341
271,15
680,114
504,496
776,36
247,886
166,324
874,852
898,320
698,387
666,163
696,453
291,514
362,805
812,335
502,364
502,252
449,357
388,507
724,441
223,30
722,97
747,129
588,252
505,211
617,397
481,27
50,448
148,204
393,571
196,700
305,206
399,690
449,36
546,263
537,184
377,523
885,855
7,817
461,686
7,618
631,259
663,53
335,686
214,102
111,814
67,710
197,742
894,463
90,600
263,826
636,460
496,766
451,432
175,845
33,408
562,8
322,379
277,497
838,405
89,56
326,666
38,452
144,819
362,748
