79,141
97,39
90,60
82,113
54,4
46,139
137,94
16,70
86,28
142,50
46,75
123,136
104,43
44,88
112,115
12,71
42,98
95,3
139,14
44,109
110,119
64,131
79,109
32,112
134,129
33,99
149,149
107,43
87,6
74,6
145,26
28,26
66,94
88,45
57,113
24,144
126,44
28,57
30,1
37,29
69,17
35,103
66,133
89,12
102,74
70,8
43,57
16,112
92,25
95,150
14,36
96,141
94,62
25,50
0,87
63,87
80,58
96,60
117,107
19,88
44,65
43,90
84,138
121,121
3,121
140,148
18,75
106,50
58,100
11,138
94,51
143,119
98,94
65,6
2,126
24,22
106,2
78,129
83,113
103,100
52,55
109,102
112,109
62,4
146,77
54,147
26,135
89,26
89,17
34,33
57,28
112,24
150,103
61,28
97,136
77,104
31,113
136,53
28,107
54,98
31,141
3,102
13,14
88,10
14,139
10,11
19,119
14,71
27,136
149,0
29,44
54,139
71,115
106,92
86,80
118,90
76,83
146,8
120,74
129,133
122,20
109,144
79,17
79,129
33,117
24,10
64,42
64,118
72,149
126,9
68,74
64,99
115,103
80,106
47,34
40,103
125,93
79,62
33,78
83,54
84,44
36,34
112,74
10,26
109,34
44,150
92,111
64,92
107,54
92,130
98,87
62,142
23,130
128,59
144,46
7,37
145,66
92,13
112,41
44,21
72,102
75,134
81,131
97,106
12,15
18,21
140,143
38,133
80,8
113,143
11,44
86,99
8,103
44,53
31,104
52,68
132,140
79,82
41,77
9,150
108,116
65,150
57,7
91,135
118,45
102,1
109,105
126,54
54,39
34,89
37,53
1,142
129,8
147,81
93,123
28,80
48,21
67,120
114,144
128,47
34,88
46,116
83,133
139,146
74,9
43,37
33,89
49,90
13,37
30,135
95,15
17,45
102,79
68,97
94,109
117,122
96,57
64,82
114,20
10,103
