134,309
254,270
387,299
301,30
276,99
174,8
359,288
327,104
214,233
99,298
90,343
144,60
316,311
368,166
332,328
229,285
74,136
333,37
267,145
298,183
205,237
357,400
313,374
321,53
168,314
40,153
96,148
82,329
9,153
197,127
10,248
299,346
114,281
323,105
308,268
333,357
349,99
299,90
221,81
99,182
296,310
349,382
125,390
187,395
226,281
293,108
292,243
3,324
20,125
227,53
261,188
17,83
15,276
370,377
200,270
322,1
346,159
305,255
64,146
278,52
94,180
343,26
6,157
138,72
95,309
36,322
343,235
394,394
166,351
337,363
126,129
199,26
13,141
169,356
384,338
52,209
254,309
344,329
301,263
131,382
70,117
94,236
34,18
293,344
390,355
354,291
116,231
229,33
298,207
104,176
209,151
63,373
0,309
184,253
271,319
180,294
118,369
386,26
39,374
79,187
346,120
283,269
168,310
102,137
175,0
359,48
295,143
276,210
61,395
78,73
349,217
117,269
160,102
98,325
367,235
308,104
161,67
331,87
260,330
385,60
58,147
391,104
391,202
149,190
116,91
65,12
326,332
75,86
207,41
288,338
396,269
322,387
133,25
383,76
152,235
305,208
99,84
68,352
81,295
155,31
390,370
74,38
210,76
306,64
224,45
155,368
65,16
87,73
271,262
181,387
58,382
67,82
364,381
167,229
395,131
400,388
269,213
36,320
320,36
340,199
25,359
245,190
202,179
203,4
43,372
254,360
222,296
228,351
136,259
52,161
209,372
24,313
41,1
271,198
25,157
266,140
79,315
30,276
289,148
198,244
48,187
333,117
347,37
343,363
249,115
21,136
122,238
358,190
174,150
12,88
22,92
100,309
116,139
105,265
196,213
298,149
250,151
67,148
50,371
6,284
184,198
302,136
278,86
85,61
92,11
243,343
260,304
67,108
70,157
91,69
203,123
293,236
173,95
57,9
378,323
240,375
305,197
314,390
283,257
184,161
289,372
174,78
50,164
275,363
58,197
355,94
45,114
188,104
29,6
381,118
381,130
219,116
364,291
95,344
187,169
107,260
160,235
310,320
304,233
172,115
53,312
95,374
349,378
252,177
245,234
277,369
377,359
192,105
366,348
315,390
223,67
316,256
68,10
82,21
36,277
140,220
264,400
397,363
308,206
206,18
290,9
140,289
60,186
251,273
148,174
256,386
62,312
240,167
284,394
345,338
235,204
176,365
288,264
232,272
321,120
28,248
208,180
27,55
292,276
295,297
37,295
264,22
303,2
273,191
94,229
104,22
62,329
290,211
234,327
318,226
62,339
72,312
249,336
201,283
60,187
126,260
141,288
48,85
383,392
166,230
10,160
236,377
33,87
232,256
35,175
257,298
105,295
174,293
349,122
32,166
289,378
29,324
121,285
105,45
54,86
138,303
111,151
357,134
33,149
153,56
72,139
398,65
176,179
26,190
350,227
66,25
147,246
157,316
372,202
47,351
258,295
364,225
96,276
109,278
9,16
262,101
189,337
164,224
117,303
39,340
271,246
380,170
236,54
331,327
127,254
6,178
54,301
238,74
185,387
259,199
120,185
256,14
82,139
150,17
171,20
267,163
80,111
244,123
161,341
306,150
238,198
43,5
211,76
107,12
398,305
362,320
67,217
188,293
10,377
310,361
385,345
167,334
131,200
295,160
213,343
365,298
288,56
302,24
327,21
8,68
309,118
176,107
24,326
35,224
52,34
253,32
250,361
382,358
323,103
371,351
302,360
83,159
267,280
396,313
241,22
189,263
61,301
65,61
98,1
26,159
154,168
11,12
211,278
98,85
52,400
21,131
247,214
223,184
33,287
69,26
217,291
89,235
290,83
8,63
68,126
186,219
399,149
240,263
116,197
192,209
47,126
293,39
22,177
180,107
169,147
136,301
348,248
306,210
179,80
214,295
169,62
354,289
49,155
15,366
373,323
232,33
232,298
84,215
331,126
256,51
34,392
117,232
69,380
365,338
333,266
77,132
325,249
213,181
140,252
366,302
201,222
264,132
315,67
61,263
268,332
150,102
90,148
394,36
249,76
343,53
295,75
24,386
330,186
111,254
222,369
351,196
118,168
129,94
78,36
365,113
358,23
20,291
69,265
377,324
71,39
284,24
54,96
36,32
55,5
147,332
400,176
313,203
254,41
246,355
22,264
6,121
197,366
232,359
29,10
236,169
53,339
68,58
110,357
178,306
366,204
4,82
116,349
303,349
262,229
173,262
281,45
256,101
278,237
