159,357
309,20
523,519
197,576
476,118
67,147
584,341
453,92
273,145
666,510
195,437
71,215
631,105
295,660
680,297
654,790
581,37
532,232
91,519
6,300
657,132
537,618
250,757
106,223
764,215
654,571
219,292
562,590
486,588
512,72
675,724
628,33
654,695
448,547
305,369
451,236
586,353
318,369
663,732
561,680
422,614
263,698
377,208
638,786
572,82
320,757
548,519
335,365
114,7
725,510
279,152
2,280
548,647
74,722
165,773
174,703
140,579
615,237
418,502
588,302
734,506
657,578
139,295
595,476
529,630
282,69
39,85
733,164
206,84
399,338
109,6
575,152
384,64
575,475
493,794
270,319
186,701
7,362
668,762
737,212
251,95
67,724
403,78
761,337
51,148
148,760
617,126
381,381
532,791
232,532
449,624
416,323
12,246
160,121
623,725
176,31
791,39
178,196
175,778
265,348
407,530
412,495
598,218
117,166
236,97
781,266
298,677
123,493
684,298
153,792
395,651
210,687
206,617
759,160
600,133
257,192
657,289
318,163
106,590
793,3
562,196
185,686
442,794
289,51
536,773
246,488
289,738
121,743
686,190
356,639
708,676
71,203
718,723
621,601
167,123
595,508
133,234
634,368
422,32
144,759
513,387
293,590
430,760
642,198
721,726
725,734
139,508
352,0
163,726
746,635
734,62
527,756
457,275
517,117
442,458
98,461
531,31
704,77
545,504
88,439
315,559
463,34
165,475
197,672
196,26
373,662
613,563
779,299
656,214
600,68
243,472
44,414
191,561
634,369
155,151
60,156
138,696
335,632
765,78
623,569
36,377
614,370
21,336
107,404
466,473
686,511
554,472
162,185
359,98
585,66
598,552
263,547
10,86
729,534
446,471
729,102
442,49
63,626
524,419
255,704
672,231
48,734
693,632
91,24
723,174
325,127
35,672
7,261
163,580
179,241
437,448
282,144
183,272
332,303
157,495
95,253
740,418
695,780
82,546
60,390
61,452
202,133
657,503
796,567
173,101
598,596
613,546
770,509
611,382
506,530
671,70
362,217
378,631
540,76
627,128
691,785
147,748
368,57
295,756
133,265
1,96
598,416
387,738
43,179
193,518
188,171
185,419
692,523
329,346
641,47
602,413
687,662
35,406
779,680
231,435
290,10
3,285
451,664
747,565
29,488
177,660
180,368
288,799
742,592
796,107
518,563
22,291
496,443
31,484
618,698
250,648
536,515
475,699
506,20
230,679
670,745
246,114
91,398
167,108
724,732
32,495
44,495
172,106
708,350
752,5
698,427
302,96
151,213
616,491
533,190
88,18
791,165
232,750
82,774
568,417
240,246
83,763
192,76
667,639
576,728
783,71
445,104
357,772
471,452
110,400
779,285
332,495
20,755
20,790
728,611
266,100
101,523
26,681
126,604
705,464
435,498
597,793
705,466
471,707
669,508
471,82
521,751
449,39
672,445
347,169
455,193
225,580
336,696
673,522
392,522
617,282
629,682
84,145
440,749
684,213
121,711
493,464
27,4
487,39
539,248
167,447
336,139
387,411
407,639
559,464
321,531
209,435
380,76
768,281
643,783
26,72
353,245
260,669
473,595
208,472
540,259
47,594
138,726
430,499
71,612
294,667
735,563
684,576
422,725
267,135
381,202
257,560
143,525
265,347
180,698
85,248
250,122
257,310
781,93
4,514
541,547
756,612
289,298
645,314
65,599
618,559
182,761
537,250
375,604
621,158
483,416
464,709
149,491
40,529
234,464
421,115
376,459
576,711
57,347
191,690
703,7
2,563
697,145
377,774
331,658
1,459
616,158
385,707
608,541
608,766
386,277
173,524
526,278
183,731
161,417
271,405
562,560
429,222
447,118
64,260
513,627
362,738
622,685
86,369
194,218
604,697
651,239
107,415
435,359
500,759
28,172
415,654
589,148
740,518
152,458
185,528
523,625
319,637
230,239
722,380
93,768
5,779
235,375
638,326
87,257
596,162
256,594
92,583
623,355
220,679
268,638
636,184
724,625
252,755
723,389
506,632
35,71
93,473
705,584
475,492
701,58
415,545
238,286
113,226
34,285
73,133
220,147
257,456
787,743
677,134
537,233
484,170
265,216
266,222
366,99
774,746
384,103
45,433
393,622
93,778
321,792
590,222
229,793
754,616
498,80
340,188
747,272
82,604
677,658
632,770
69,617
499,609
59,665
561,80
661,533
188,550
696,390
185,13
276,182
497,85
698,419
552,36
90,316
651,61
46,363
303,73
75,178
390,21
182,398
249,124
57,24
111,715
665,409
367,575
639,332
677,781
799,758
19,236
313,187
655,536
176,133
696,418
260,783
398,349
456,126
10,83
137,133
642,736
742,593
708,527
296,399
64,523
374,414
690,622
450,582
319,438
598,364
561,149
427,263
261,73
207,500
679,34
398,300
549,249
416,262
329,592
286,564
496,657
114,659
85,552
616,698
798,553
658,157
48,369
788,201
755,708
326,261
727,570
661,457
255,467
441,593
407,542
98,527
401,461
675,544
51,10
124,154
671,105
288,487
62,234
537,654
565,763
294,786
243,447
336,230
46,237
749,769
648,10
683,426
649,438
338,466
790,536
411,332
382,501
502,46
508,267
602,439
775,529
697,91
782,691
690,470
792,339
236,442
225,238
367,649
209,243
352,307
342,96
276,260
25,396
620,290
794,794
444,503
377,581
407,366
56,584
565,217
20,549
565,795
18,357
319,163
517,163
96,121
420,522
65,455
231,583
599,400
377,683
76,412
798,368
568,131
203,780
669,527
78,724
732,120
39,682
687,161
227,143
585,132
296,384
513,276
97,251
41,390
408,12
133,462
64,145
595,115
492,223
692,68
727,224
276,324
571,479
287,666
106,355
535,320
537,70
312,419
63,315
453,471
778,687
128,636
398,372
305,12
699,159
772,680
711,248
551,308
444,578
657,745
606,333
193,720
155,398
520,116
589,555
479,746
507,478
1,217
376,581
513,212
568,742
590,20
386,400
752,757
507,770
635,363
309,166
133,133
21,290
67,679
482,681
95,695
343,361
336,721
345,471
211,664
72,80
15,428
756,695
188,725
155,558
125,551
512,354
402,702
115,734
477,577
205,575
688,654
458,380
334,582
732,139
754,284
155,414
448,690
217,122
338,121
115,506
368,66
429,762
434,631
605,255
667,503
660,91
330,71
79,724
323,549
344,475
597,376
721,677
323,678
757,734
698,26
482,572
596,709
455,244
534,47
103,47
167,290
720,341
202,343
63,625
601,285
241,267
103,159
281,383
