2,55
210,217
0,21
288,220
76,134
246,40
318,73
344,61
238,215
329,284
298,228
235,95
235,53
197,332
31,86
323,283
239,95
273,284
250,302
139,259
58,276
197,203
64,324
219,182
206,257
326,203
232,150
17,274
43,226
282,168
223,262
192,195
15,335
126,177
328,22
122,173
238,60
115,306
41,193
118,58
345,127
176,27
331,233
215,170
125,276
312,80
95,300
124,219
2,238
154,211
139,294
239,257
245,224
170,127
3,322
189,7
143,249
265,200
160,151
90,130
300,312
208,82
230,304
107,345
148,189
145,203
153,93
246,102
133,328
165,140
265,97
134,138
63,152
171,305
55,134
60,67
345,268
250,304
105,248
126,57
331,278
39,177
219,349
257,166
33,222
180,203
279,172
143,313
152,316
259,315
53,175
94,192
65,97
278,202
340,113
134,176
322,329
319,120
86,124
235,194
327,161
117,233
153,17
20,102
75,30
34,284
98,185
38,221
4,284
300,167
252,195
48,173
302,303
230,315
141,183
75,259
95,246
47,170
64,60
133,108
82,301
88,180
0,112
251,276
119,6
338,145
113,334
94,125
141,341
80,13
92,346
80,274
30,121
217,132
290,160
30,151
104,166
263,311
284,146
79,168
48,254
71,333
101,288
336,125
266,80
85,217
175,161
120,196
219,205
206,142
277,101
1,229
175,237
39,186
280,212
248,255
318,312
21,346
77,312
95,125
68,349
297,17
340,257
26,96
226,217
59,280
255,14
168,114
156,125
88,151
80,1
320,314
6,27
185,273
303,23
110,190
260,101
274,78
251,177
143,334
198,234
349,118
266,20
348,12
173,154
51,334
311,60
51,301
75,314
336,319
68,62
28,63
293,175
186,5
321,285
306,119
172,149
60,136
270,35
26,313
85,242
225,27
240,345
122,252
114,230
277,73
184,169
148,69
319,163
350,193
220,288
36,133
58,202
28,259
72,309
279,45
75,127
24,61
2,61
109,312
4,0
97,335
134,9
222,322
328,218
86,158
203,63
274,214
150,241
108,225
7,135
332,104
126,311
303,27
232,102
337,259
160,197
228,66
252,312
232,53
220,138
197,161
308,273
328,44
258,159
309,333
149,270
73,346
337,319
261,222
203,284
297,329
345,173
102,41
293,327
76,308
63,115
106,19
332,333
220,224
277,252
324,330
115,256
208,281
272,338
198,253
272,209
37,67
160,137
82,325
23,85
98,54
291,172
322,102
348,109
141,70
42,313
350,342
25,73
334,305
107,347
219,125
65,294
283,306
201,339
235,169
4,311
264,171
205,94
51,309
119,179
171,271
224,52
15,230
2,62
204,257
6,188
173,223
246,174
237,25
322,275
289,25
337,203
45,126
256,329
345,200
65,118
244,181
117,70
102,129
64,263
207,146
183,82
112,298
31,169
231,23
16,104
259,19
184,77
278,209
312,69
290,277
207,55
340,93
15,210
165,61
237,48
4,123
316,5
234,328
233,231
134,0
337,128
322,118
155,117
343,11
326,347
64,259
9,142
83,120
271,203
84,328
92,289
244,76
183,205
313,70
266,295
220,301
74,156
238,41
248,328
126,246
305,256
211,296
25,122
105,83
153,63
208,248
240,216
308,320
144,105
178,51
288,309
322,179
276,89
162,110
265,44
37,140
138,65
237,170
130,29
192,89
228,249
101,236
127,39
51,44
120,239
3,96
181,310
342,35
137,88
305,290
283,327
44,141
212,181
136,89
81,8
116,346
160,38
223,42
318,145
192,23
29,285
144,15
149,336
231,124
262,60
31,62
187,92
62,87
179,210
274,102
142,116
197,155
8,61
166,51
74,223
219,319
164,223
176,250
297,67
67,274
148,13
190,292
276,102
96,58
174,63
131,270
304,169
295,0
183,295
94,310
211,255
316,346
110,107
201,190
164,166
139,139
136,36
177,251
19,240
67,204
213,122
314,330
165,12
85,286
157,330
296,347
340,106
145,63
284,13
333,347
114,271
179,30
67,97
305,178
179,269
69,203
162,275
11,166
265,16
117,41
318,12
267,344
299,197
234,11
265,272
167,193
238,201
6,8
322,287
344,103
167,234
344,241
300,101
89,152
9,182
217,83
50,112
320,224
331,320
320,328
324,157
190,282
202,217
137,152
214,333
283,172
329,77
133,318
326,24
89,324
205,13
17,75
16,152
11,234
176,136
312,229
186,182
334,119
133,36
114,97
187,109
13,169
336,198
295,63
309,94
262,260
32,7
212,195
125,155
289,249
129,92
47,136
211,304
193,238
115,291
281,205
216,318
171,218
7,325
272,59
182,301
226,348
335,166
257,334
306,75
214,75
329,236
48,93
320,246
295,219
39,175
166,14
6,1
39,297
214,30
241,232
76,62
41,122
23,168
85,266
68,188
127,316
314,209
103,139
349,76
286,324
40,119
17,185
104,215
18,173
304,237
217,56
236,244
252,64
217,176
296,11
327,105
166,209
298,190
273,129
197,105
98,293
181,92
66,271
141,17
123,218
146,5
61,187
192,240
133,301
205,97
237,212
130,11
74,74
219,71
91,207
237,27
204,189
140,196
152,219
282,299
160,335
64,147
93,186
16,180
48,226
313,255
344,192
46,228
273,27
50,105
139,26
206,259
159,302
177,122
130,137
133,255
61,53
149,63
31,98
166,0
235,45
223,183
284,50
25,236
171,3
105,21
342,75
288,346
142,101
271,243
270,57
185,210
291,243
185,32
139,231
85,12
241,18
226,288
98,104
270,201
314,89
157,72
296,14
