45,83
94,389
413,295
712,353
470,951
152,790
656,375
524,193
531,654
268,555
295,744
972,871
582,706
672,71
375,645
676,939
605,38
695,358
202,889
732,726
934,15
268,227
143,458
380,501
947,182
296,337
299,738
974,822
288,468
437,832
47,698
678,801
133,11
384,138
811,166
873,193
779,168
938,124
71,129
507,416
662,252
139,959
863,503
59,368
107,320
617,343
604,110
752,592
399,850
258,469
934,597
593,835
304,532
24,366
680,281
972,956
800,283
762,548
425,438
817,579
738,248
790,985
920,100
9,456
524,700
242,864
164,169
492,139
209,455
818,352
75,805
79,900
239,926
680,942
608,736
778,324
917,609
733,519
842,58
570,184
246,147
926,680
247,491
862,397
763,580
63,955
594,62
898,871
317,208
902,283
200,557
206,663
384,626
880,811
60,777
219,680
886,479
292,820
398,252
785,343
276,377
65,982
593,99
417,302
648,784
181,801
258,740
318,443
976,74
709,959
461,211
585,221
603,238
299,228
514,210
171,971
482,353
454,83
308,904
529,269
34,35
410,685
797,569
29,21
67,176
816,188
206,777
198,217
96,993
576,485
611,864
307,577
521,180
531,562
237,132
666,954
118,721
424,336
70,570
822,149
680,196
497,976
198,976
362,381
763,522
384,520
196,597
912,19
788,671
924,514
541,343
159,841
372,368
822,571
520,379
556,783
890,391
971,154
303,222
835,407
180,965
8,671
275,274
605,830
109,856
188,264
137,812
888,810
965,375
541,146
375,957
240,272
769,86
351,21
583,681
235,809
948,691
769,80
626,589
101,373
958,594
956,555
798,987
474,774
929,28
697,313
477,918
526,561
981,69
138,286
731,45
482,142
82,190
420,821
215,456
859,676
343,178
19,304
867,933
198,991
979,557
508,278
369,47
721,522
138,196
84,203
379,825
118,493
377,655
798,836
606,711
724,46
66,904
568,457
448,97
475,104
338,699
107,348
968,390
776,16
937,959
518,957
960,599
84,546
497,744
987,844
454,152
285,36
959,281
248,49
111,102
272,781
740,208
638,734
604,119
527,808
9,272
312,809
209,619
968,784
168,622
443,976
581,697
473,534
622,661
752,530
134,331
281,220
572,216
767,204
883,879
63,397
295,105
163,404
669,6
520,254
54,849
640,970
18,560
41,441
467,624
327,960
250,584
905,499
36,870
144,117
242,446
544,73
10,270
476,55
37,16
601,751
861,582
565,80
844,476
730,936
829,738
184,430
865,764
3,557
398,224
688,413
992,247
995,878
390,434
937,501
252,82
749,301
474,199
294,135
104,571
849,174
776,406
862,328
241,459
901,218
856,353
379,945
591,90
728,311
28,533
228,585
791,580
407,703
742,713
531,611
517,889
209,199
570,304
139,736
33,657
754,968
316,660
173,686
868,66
36,737
195,85
948,609
152,254
198,14
185,216
721,496
727,798
252,876
139,106
670,896
93,156
200,883
119,24
840,122
662,681
713,13
222,534
543,523
87,611
9,58
312,364
946,344
255,961
262,391
366,155
682,831
14,880
871,54
935,795
305,862
829,476
53,6
947,839
376,783
361,329
520,289
823,866
46,877
363,367
833,928
564,508
888,611
86,87
1,699
822,411
237,806
31,329
193,126
959,155
597,543
715,9
227,1000
646,737
807,56
858,299
474,125
401,979
976,639
929,181
395,244
785,353
693,66
170,247
821,525
831,744
187,784
246,712
393,819
579,78
548,305
747,248
688,763
821,16
317,284
659,458
734,983
68,482
469,993
855,144
134,367
168,666
297,382
454,685
66,167
454,460
727,266
292,283
415,186
798,627
482,134
723,182
505,210
534,884
830,824
51,324
462,440
240,290
512,891
943,930
570,756
53,965
778,293
503,426
610,334
652,606
190,386
156,839
422,694
237,716
424,56
63,830
959,45
721,166
428,210
829,231
530,161
332,679
401,434
891,144
461,498
218,658
416,576
202,200
426,835
30,916
604,423
965,359
647,335
316,352
636,958
486,221
994,479
91,698
535,664
601,643
672,44
488,962
116,560
490,845
988,944
187,840
55,296
236,116
482,24
67,556
500,8
618,83
71,471
862,331
635,977
530,413
986,114
924,58
212,583
992,680
852,53
500,349
18,397
991,985
67,367
39,381
277,972
628,195
746,898
658,587
834,642
565,338
743,412
214,923
137,386
805,630
76,858
755,149
451,793
534,399
181,946
855,358
654,475
2,325
996,12
503,397
508,868
131,67
415,580
417,632
5,92
293,624
730,446
286,271
994,645
365,289
629,359
253,630
971,509
831,764
189,461
666,422
994,105
45,897
629,90
772,644
710,515
671,523
15,123
282,588
262,299
256,469
838,414
915,872
465,849
888,447
428,567
706,855
643,448
211,176
177,157
499,413
287,868
361,110
641,208
991,205
216,428
358,648
206,924
681,345
87,34
887,366
612,364
765,329
872,514
713,556
871,112
747,902
922,78
180,803
686,773
985,624
487,442
343,955
876,158
502,132
134,399
536,18
605,938
753,338
256,917
802,567
391,837
976,229
816,583
408,667
127,674
961,2
60,479
605,64
110,188
908,382
801,648
773,939
146,616
392,844
544,726
765,924
829,448
641,881
64,645
967,298
868,522
938,884
752,705
929,832
873,609
169,931
930,555
911,795
998,586
623,416
400,111
667,846
691,152
518,873
426,500
90,822
603,2
718,501
602,569
495,427
784,926
554,843
424,581
508,283
801,326
752,858
355,709
840,624
37,511
958,331
984,284
364,485
597,895
30,622
78,837
301,158
150,662
325,946
699,549
711,327
933,694
852,749
291,167
438,565
252,776
450,606
170,133
81,736
931,47
947,711
