149,140
516,357
572,427
491,391
19,113
384,290
103,315
302,331
224,440
358,310
131,164
179,505
261,566
15,426
357,594
352,401
496,352
78,22
274,532
44,267
106,80
593,202
242,426
501,135
48,432
264,559
332,273
16,415
526,207
200,550
489,109
366,229
579,518
562,200
508,325
376,494
109,120
571,382
324,141
407,160
558,550
522,130
73,172
479,378
503,234
443,251
192,97
198,173
504,529
43,58
572,515
311,552
61,390
131,281
145,358
353,133
155,285
51,377
271,526
251,78
228,81
215,213
105,370
361,440
519,70
149,80
65,302
554,2
114,558
100,318
11,185
222,390
490,365
0,423
10,518
409,128
438,335
289,419
59,356
387,363
451,452
11,541
441,151
106,129
497,23
264,516
524,461
542,581
117,425
29,103
141,580
188,79
41,41
96,106
204,574
354,523
82,48
91,60
590,103
454,195
531,413
288,287
306,283
67,79
178,130
38,593
244,587
467,426
474,573
102,438
203,350
312,73
585,370
410,554
99,26
34,322
244,175
48,224
100,581
124,586
445,92
217,226
77,339
217,88
228,183
367,418
212,151
590,199
298,260
394,11
161,463
207,426
20,65
507,533
172,321
589,540
121,312
160,371
490,594
543,218
254,274
420,508
18,279
497,353
532,173
190,68
42,343
285,533
135,398
569,528
91,401
144,122
87,291
103,125
470,264
355,251
494,192
169,78
382,46
19,166
240,161
582,25
408,154
346,403
233,353
192,233
447,66
73,542
502,61
81,210
142,501
594,280
322,420
132,141
362,379
86,85
76,225
115,347
138,358
514,261
206,46
152,466
254,238
554,339
139,406
535,457
546,344
30,168
375,208
217,550
461,241
122,553
576,130
125,300
214,83
188,216
200,105
93,350
490,577
566,511
386,55
376,329
215,395
68,184
283,501
318,570
178,92
568,356
585,79
160,426
487,41
482,59
536,246
213,222
438,424
118,51
88,302
75,318
537,67
62,511
86,270
49,401
411,193
212,402
596,108
219,391
147,541
511,67
122,558
162,415
359,147
172,418
272,443
111,377
435,305
479,307
351,313
473,527
34,527
428,439
422,126
402,151
374,241
453,260
131,78
210,322
221,134
442,431
593,24
286,359
189,488
211,134
247,48
268,578
537,190
