55,76
95,78
77,28
59,46
63,4
28,68
75,70
12,0
80,45
3,63
71,30
42,90
57,85
11,29
100,84
87,52
87,13
99,1
8,47
30,98
41,62
6,26
31,11
50,40
4,77
68,41
78,7
35,10
80,7
36,90
18,70
74,75
56,10
6,66
8,67
21,3
48,7
40,27
38,71
72,91
41,92
16,53
94,12
11,47
89,77
94,61
14,65
52,31
42,43
78,61
82,15
81,79
96,57
62,27
18,83
79,23
15,42
68,42
61,14
40,65
19,93
49,89
27,61
54,51
6,88
73,37
91,47
58,67
87,56
86,27
41,1
12,47
93,99
19,94
5,55
62,40
8,89
17,10
30,1
10,73
47,45
41,87
36,65
78,37
61,100
24,19
27,34
9,28
35,26
31,48
75,2
50,14
46,96
84,16
19,96
43,21
21,34
2,91
0,5
16,25
45,57
83,66
15,59
42,69
51,37
70,77
57,100
77,95
29,34
67,58
69,34
13,74
38,84
67,81
13,88
92,27
41,39
31,54
7,58
82,67
92,58
49,28
87,95
57,83
19,69
52,54
23,80
66,85
94,37
23,14
57,44
95,39
14,26
85,43
61,2
69,96
11,3
96,34
92,56
53,45
49,92
3,19
98,95
79,29
94,52
66,15
46,0
64,43
31,20
99,80
9,46
5,19
13,10
66,88
17,63
36,20
22,94
99,23
71,99
38,12
70,43
57,27
56,35
10,92
1,27
45,19
64,66
57,98
70,89
82,24
33,2
35,69
59,81
83,82
81,49
7,98
31,42
58,29
55,71
99,19
32,58
64,96
42,29
60,90
59,76
42,91
92,42
91,100
88,64
8,59
22,15
39,99
17,100
64,30
97,90
44,72
20,64
46,10
36,74
67,24
87,42
11,4
80,87
36,72
62,49
42,82
32,76
10,39
44,27
67,56
87,63
88,1
34,50
84,21
3,17
71,17
85,4
71,10
99,8
55,15
10,78
74,96
79,70
79,8
25,72
45,29
63,18
59,39
1,8
13,18
52,36
4,76
54,44
14,44
18,25
63,2
37,2
88,82
99,20
63,87
51,28
11,30
23,15
77,29
30,34
15,1
84,30
70,33
4,24
61,29
84,45
91,0
64,86
34,79
82,98
59,19
21,50
77,70
22,67
67,29
15,35
18,20
14,96
23,38
52,68
57,62
81,82
2,61
7,74
94,13
37,31
38,7
98,83
77,46
61,50
65,75
3,99
33,21
34,45
81,28
35,97
89,1
54,56
77,67
78,66
64,2
15,11
36,49
44,64
25,44
4,75
2,95
4,11
73,83
97,35
29,0
11,54
91,49
58,77
81,92
43,29
58,44
68,95
9,95
22,76
59,62
55,10
21,89
37,100
78,79
81,81
21,82
75,6
78,47
63,29
72,67
8,85
3,60
64,8
11,77
47,23
39,36
41,15
68,22
61,90
50,38
10,91
14,33
47,22
27,35
53,75
35,5
99,12
38,29
15,23
33,1
76,41
71,19
79,77
12,34
10,5
36,21
70,55
35,29
61,60
97,77
90,16
8,25
62,99
67,52
53,37
96,79
16,100
36,94
81,62
34,39
47,88
73,30
89,12
62,93
66,98
7,11
18,18
82,17
32,79
53,88
12,59
100,14
14,80
96,53
45,0
89,75
53,2
84,58
80,80
95,16
78,3
30,2
30,46
63,89
47,8
97,58
3,72
10,69
23,83
93,6
5,27
48,58
51,96
33,5
32,67
62,15
86,62
32,96
85,79
7,31
29,30
23,44
50,54
20,7
28,88
31,99
33,11
60,29
3,40
13,36
81,4
83,14
91,99
99,24
30,33
57,0
27,76
51,93
48,96
51,61
0,60
41,14
71,64
70,81
49,71
28,4
89,59
34,100
74,32
95,68
41,13
55,22
65,90
64,59
70,41
18,59
83,53
15,73
87,1
76,92
29,97
97,28
3,57
9,55
21,29
68,18
53,77
73,18
34,47
55,6
65,66
96,94
81,41
52,20
98,64
48,72
100,55
81,16
91,12
50,34
95,63
97,15
25,8
1,11
55,11
45,75
36,2
49,53
53,26
52,43
10,4
47,14
10,6
67,49
17,30
81,50
81,38
61,44
40,99
26,82
91,46
11,92
82,58
48,0
45,88
84,59
36,47
4,59
57,84
100,40
43,54
51,76
50,5
89,27
82,16
20,95
16,66
95,30
37,30
87,6
93,51
23,47
92,2
100,90
41,44
33,23
43,51
87,90
95,88
37,18
14,9
70,53
20,100
64,45
78,45
29,55
80,23
21,71
70,86
49,0
27,56
35,30
48,82
97,73
40,10
39,64
62,37
9,12
26,88
4,58
26,75
41,11
6,25
75,34
49,16
86,57
40,77
4,46
43,70
21,0
15,82
62,34
43,86
74,67
12,86
79,94
89,99
43,85
36,93
39,91
8,95
4,33
61,54
33,16
91,68
56,72
11,73
66,20
43,36
9,82
91,3
30,95
46,5
39,40
38,48
90,82
88,33
11,28
7,63
43,27
77,56
47,100
99,85
49,4
82,39
31,23
98,21
45,30
19,9
78,30
9,31
33,14
85,86
9,93
94,44
85,83
74,2
33,64
88,20
15,38
61,62
82,14
61,80
92,75
25,27
16,6
99,6
39,46
22,68
68,44
42,12
56,95
91,48
58,19
1,68
60,11
10,31
25,23
73,64
19,60
35,35
53,53
24,48
14,75
51,18
88,26
57,16
