85,34
18,77
51,59
15,21
43,62
16,20
24,78
58,12
73,70
90,76
79,71
97,28
41,24
100,10
74,23
84,48
56,80
45,24
33,3
58,98
52,80
57,53
6,15
61,44
80,97
30,43
94,47
59,67
18,8
1,71
15,3
97,3
38,18
90,45
16,28
31,72
64,0
54,53
33,22
78,58
42,67
78,37
32,92
99,88
79,86
57,6
66,50
46,75
76,98
5,48
98,57
88,15
61,12
1,18
80,2
49,33
61,84
56,10
15,65
73,2
35,10
11,29
10,4
24,88
10,57
16,54
41,14
74,9
32,21
86,35
41,28
17,69
80,73
61,32
47,19
18,100
7,67
32,34
57,21
55,32
33,51
59,3
60,42
84,24
74,31
46,18
50,71
12,23
94,71
97,89
80,63
32,60
74,16
51,67
47,57
63,78
9,69
59,40
87,31
92,30
0,33
9,36
88,98
49,88
86,75
73,99
54,55
39,80
31,40
35,45
49,58
91,50
81,75
33,53
0,39
38,52
48,66
66,14
18,80
8,7
17,55
45,5
37,13
19,20
43,75
66,36
61,7
73,16
30,98
77,83
76,68
26,12
2,3
90,91
46,88
90,24
85,7
28,36
32,14
72,38
44,31
12,18
7,3
49,90
49,7
6,68
8,39
34,45
87,90
46,59
44,22
39,72
73,66
68,10
26,43
23,0
10,93
32,91
0,17
15,83
2,92
19,47
12,60
70,14
22,65
43,80
39,22
90,33
47,4
96,54
3,71
32,82
50,12
87,58
43,72
53,54
89,71
8,61
65,34
17,6
64,79
62,41
41,65
57,90
29,21
47,82
17,80
82,72
63,27
23,90
71,60
77,87
21,43
7,64
66,79
99,46
87,87
97,32
91,90
86,17
6,12
17,51
21,15
38,98
74,63
51,48
93,29
33,58
1,49
40,55
71,5
69,74
3,51
45,96
54,88
90,34
28,84
79,26
81,76
25,54
20,81
51,38
48,49
18,93
29,78
71,72
16,81
18,45
73,78
72,46
90,42
12,49
24,30
85,41
63,90
16,55
97,65
8,2
1,34
62,7
43,42
34,95
88,84
38,76
15,54
30,38
5,33
84,17
45,70
79,24
23,99
42,93
89,72
68,96
60,94
64,86
60,8
17,21
70,91
8,67
44,100
71,70
85,1
71,97
69,85
7,52
7,37
95,38
2,62
94,14
45,45
32,98
36,43
81,11
62,9
39,38
23,57
19,12
88,29
19,74
27,4
54,43
86,24
70,53
51,92
12,29
57,31
82,58
9,34
94,40
35,63
53,9
88,82
67,73
23,33
48,21
94,52
89,89
25,17
1,66
90,28
94,20
82,49
38,100
7,66
69,18
7,49
57,95
99,13
0,15
93,70
43,64
18,86
27,91
12,15
12,22
40,88
20,31
8,89
68,89
79,1
24,15
88,92
64,75
17,99
2,34
28,82
77,44
28,7
65,74
35,81
68,28
50,41
97,9
54,97
10,12
57,100
3,82
21,52
4,79
78,25
88,79
61,31
9,76
82,25
29,42
83,27
43,78
0,3
87,24
7,62
72,56
31,49
72,29
5,6
69,100
84,6
32,83
9,59
20,9
43,41
74,21
73,1
98,96
83,81
89,55
46,39
67,4
0,62
32,49
37,94
66,99
99,0
7,11
100,44
52,68
70,7
28,100
40,38
46,31
86,62
78,77
99,2
21,11
47,59
41,8
60,50
63,46
100,41
5,60
12,24
64,9
5,87
88,60
59,58
31,47
14,36
48,38
6,80
56,97
15,42
85,9
93,28
43,19
18,58
3,84
15,28
47,50
44,58
84,27
32,19
79,27
4,38
46,77
64,40
13,12
7,78
63,26
16,46
25,24
3,41
90,27
88,48
82,89
52,83
29,2
59,48
97,29
12,33
51,16
28,75
74,68
18,20
2,57
88,13
14,7
6,48
60,64
14,14
40,6
76,38
85,2
22,94
93,75
39,45
78,62
32,32
70,60
29,81
25,56
51,12
0,61
95,36
93,91
69,75
65,53
85,82
44,88
37,31
95,68
40,68
59,50
22,22
93,9
82,24
79,31
76,31
1,0
64,89
21,21
82,87
35,83
79,79
9,85
14,9
3,66
10,31
18,37
96,51
43,14
30,73
45,12
17,88
42,89
94,83
86,53
26,3
98,86
60,21
47,7
56,50
86,31
96,34
11,39
72,74
59,37
29,14
65,25
25,44
90,98
53,7
4,27
84,16
45,2
43,94
84,62
67,49
68,55
87,47
32,5
79,63
38,49
40,90
1,51
5,91
16,70
4,12
22,66
77,66
2,95
24,83
96,77
94,67
34,34
11,49
18,74
97,21
94,50
81,86
70,78
91,32
97,55
14,78
100,77
16,19
37,84
35,30
9,87
9,83
91,12
7,92
18,14
67,19
96,91
44,73
38,79
94,59
11,28
85,31
23,67
30,58
11,95
42,19
7,55
7,87
74,71
45,80
27,23
51,91
62,23
42,64
21,40
37,46
66,18
62,43
50,49
58,25
60,24
31,88
41,77
50,77
54,9
9,66
24,41
41,53
88,64
62,55
21,88
8,5
79,82
15,66
29,51
8,41
75,88
57,43
11,22
81,13
38,27
17,15
52,1
21,28
10,10
98,24
80,17
47,54
49,3
87,88
88,95
61,95
30,72
59,11
5,26
14,75
61,50
0,88
47,34
57,52
73,21
51,7
24,70
18,41
14,6
97,54
6,100
19,77
92,18
18,19
5,93
74,58
43,3
2,55
57,38
86,83
20,100
18,22
58,44
54,45
45,84
84,97
22,44
75,7
27,76
53,56
19,88
68,6
91,75
46,22
88,25
27,90
31,5
74,28
76,58
51,1
28,6
3,29
23,92
73,0
48,97
79,87
47,33
22,8
83,60
39,41
19,99
94,64
17,81
7,90
70,30
84,98
26,74
5,40
100,18
61,37
41,73
23,71
3,100
1,15
42,31
