77,33
97,0
0,85
21,45
44,86
64,52
88,95
57,0
8,95
16,14
14,4
93,40
11,47
94,76
24,73
43,7
75,3
77,91
95,95
37,43
47,36
67,0
32,87
3,18
23,27
81,95
80,46
67,48
73,17
18,34
43,3
98,89
28,45
100,54
49,94
74,24
66,14
47,37
63,19
51,11
93,2
37,92
8,60
9,28
1,36
92,52
42,8
95,20
50,4
6,81
16,49
16,27
80,96
35,7
75,1
50,43
61,27
2,57
59,97
4,81
5,62
29,85
35,76
82,64
17,43
91,70
50,64
77,6
27,8
50,44
76,41
96,29
17,98
88,68
83,15
76,24
82,11
95,94
49,56
10,47
20,88
26,49
40,52
95,69
15,60
10,98
56,61
32,88
57,40
17,85
27,55
81,5
74,52
93,35
86,27
64,74
36,17
25,15
37,85
16,52
65,85
83,81
38,10
71,100
2,83
14,72
43,41
53,63
86,48
44,66
96,77
25,18
11,67
62,66
12,73
20,30
44,73
75,20
37,58
61,14
11,29
94,3
59,19
23,84
90,34
12,8
44,8
92,39
75,23
80,33
13,75
100,64
30,73
95,75
87,14
78,62
46,77
80,83
42,18
85,65
58,4
17,73
86,95
32,95
1,31
66,37
65,45
18,100
0,92
77,79
50,58
81,1
69,28
28,98
70,15
12,42
28,29
87,96
45,67
75,36
25,50
44,21
8,97
10,53
34,99
25,43
49,71
98,23
74,51
59,49
60,32
68,51
28,61
92,8
67,76
47,68
82,75
84,0
28,86
77,12
37,12
35,91
100,13
18,29
53,19
1,86
50,75
39,67
41,48
80,0
100,36
44,42
42,9
83,35
3,41
42,72
43,18
48,6
64,4
68,100
49,35
96,73
32,66
85,27
17,41
49,78
7,0
72,25
38,82
26,69
67,41
68,69
52,53
50,34
22,96
31,11
10,30
77,71
64,91
14,17
88,41
94,77
51,39
69,5
75,26
46,93
61,78
13,79
75,60
50,23
62,62
8,96
19,75
35,74
43,10
63,87
29,7
34,30
38,40
0,95
36,72
22,16
4,37
68,87
7,93
24,54
69,31
48,71
88,44
58,82
57,26
48,50
33,59
100,45
11,34
29,19
83,83
15,30
93,24
71,62
59,44
61,45
87,90
86,20
48,10
78,9
39,46
82,16
37,9
4,63
75,12
1,56
87,46
9,41
54,37
0,1
71,88
42,48
20,54
60,92
92,6
21,22
30,70
86,62
86,88
53,61
32,67
93,58
72,27
14,33
83,32
100,17
75,50
84,41
29,65
53,10
59,60
11,16
4,60
8,12
9,42
68,92
47,48
32,9
14,22
61,69
75,73
40,30
4,6
52,39
20,0
50,38
79,8
53,14
6,83
16,63
32,61
26,59
50,53
70,58
27,26
26,81
25,31
35,81
44,48
90,62
33,91
34,86
77,21
53,7
42,97
74,77
63,53
82,29
32,34
54,71
19,53
81,46
28,17
99,20
6,85
65,71
17,4
61,34
30,72
85,43
31,79
8,23
32,77
20,60
21,75
6,86
53,49
78,72
62,49
77,96
49,90
58,30
18,41
66,28
87,51
87,0
97,49
25,53
19,85
47,95
49,43
6,88
15,73
84,71
42,80
73,40
56,68
33,80
36,35
87,69
43,54
66,86
37,54
66,13
70,52
4,34
41,53
33,77
58,86
3,46
1,52
61,49
32,79
22,48
19,89
98,57
2,12
48,34
29,27
87,87
57,57
27,74
12,11
27,98
26,4
45,74
70,97
85,40
36,64
12,54
8,11
29,21
50,3
83,22
18,68
18,72
43,4
52,25
10,11
27,0
23,66
36,86
48,92
17,89
29,41
93,5
13,59
5,46
76,18
71,84
39,88
34,55
18,63
83,17
96,11
47,47
19,3
93,36
6,52
50,40
33,84
100,85
38,6
81,49
70,11
27,15
81,14
81,2
100,46
77,89
76,33
43,5
58,12
72,48
68,55
1,55
24,92
34,32
93,73
36,87
67,75
71,44
40,84
33,5
47,85
90,100
12,66
75,42
91,63
98,24
89,90
94,78
5,79
44,52
39,97
6,9
5,47
36,45
34,33
33,94
2,59
3,13
81,4
71,72
55,93
80,69
59,89
48,91
68,30
91,78
10,59
21,11
98,0
1,39
5,38
60,31
100,58
61,87
16,38
41,2
96,47
49,54
20,62
52,67
20,32
51,71
15,51
18,47
95,11
98,73
84,20
55,22
85,14
32,82
20,37
50,66
44,87
22,85
29,48
36,42
91,43
2,46
73,5
74,31
25,62
3,19
64,87
33,97
54,44
34,88
3,54
67,25
86,18
30,27
35,19
18,99
24,69
2,96
91,73
55,57
36,100
46,83
70,55
77,86
90,39
31,73
10,83
70,35
23,24
4,23
60,65
50,73
8,21
26,53
24,89
58,75
41,80
2,74
2,16
48,58
45,34
14,96
37,46
39,96
80,27
70,65
13,62
87,13
23,41
79,94
36,80
19,43
36,51
49,73
39,13
63,26
2,36
29,94
94,58
84,8
74,6
24,59
94,62
100,18
76,4
92,69
87,10
52,21
84,63
14,84
67,100
38,22
66,39
44,27
