82,3
38,49
77,85
9,6
82,4
6,13
42,20
33,20
23,59
47,46
67,37
66,24
64,47
27,49
93,64
11,66
31,9
79,100
51,5
70,20
74,18
16,47
76,13
5,37
90,57
37,14
50,42
8,88
96,1
80,88
91,4
84,98
48,25
45,41
13,94
86,54
49,91
100,79
55,16
16,13
36,66
26,27
42,85
65,20
87,85
40,1
84,56
50,72
54,48
37,97
81,97
87,23
51,18
5,66
49,44
88,39
32,1
96,8
16,76
26,23
55,40
56,72
48,97
92,20
12,37
89,62
29,42
64,4
14,81
66,97
12,71
6,26
94,16
52,2
22,67
83,47
89,43
26,45
50,83
51,46
12,87
96,93
93,14
76,69
91,27
26,3
74,90
81,79
47,75
91,78
11,100
95,54
98,1
44,97
31,39
76,75
31,37
13,35
68,63
31,89
66,52
28,67
8,43
7,91
11,71
94,69
4,91
19,39
19,49
6,58
1,13
32,74
81,32
100,100
44,66
99,46
87,80
27,59
58,90
72,84
69,80
49,58
3,71
12,46
89,13
71,60
19,73
69,81
78,55
97,37
84,14
15,79
27,89
32,69
96,68
45,98
36,29
33,95
75,8
6,99
68,14
47,26
84,60
24,85
26,72
0,36
77,19
67,47
60,11
79,71
10,92
23,85
33,21
23,27
36,74
15,69
5,41
99,31
1,97
44,25
18,60
20,49
11,59
46,95
7,17
52,9
8,44
59,50
2,5
36,98
83,99
2,55
41,53
85,94
51,23
77,72
87,13
81,56
23,20
93,93
70,27
93,13
37,49
75,15
96,0
33,15
43,53
91,44
69,93
38,71
83,77
77,59
51,94
61,16
5,23
72,23
31,10
91,58
45,3
90,92
74,17
17,12
94,86
47,6
50,9
9,0
69,90
87,29
64,88
52,85
46,67
49,94
8,1
96,75
66,33
53,13
40,83
5,89
37,48
33,19
50,15
27,52
2,1
64,95
45,60
8,69
1,80
96,61
58,33
83,4
45,36
74,37
19,6
73,85
95,77
46,29
32,31
17,14
66,84
30,59
59,64
26,91
8,35
73,97
95,96
20,10
98,28
32,82
31,16
39,24
63,29
33,59
88,20
95,17
57,38
9,20
8,6
14,59
56,18
74,33
13,40
92,25
17,48
31,47
18,76
73,19
48,23
90,59
87,92
87,78
11,5
19,86
37,59
9,3
38,5
85,38
48,78
71,72
16,69
54,68
82,5
26,40
48,62
55,13
47,99
2,73
35,94
12,30
40,58
29,69
12,56
20,2
51,73
33,83
66,59
97,70
56,52
90,30
53,71
89,63
72,0
94,8
12,27
59,61
43,23
29,100
15,55
20,23
