4,22
11,49
26,70
44,77
82,74
19,39
87,21
2,26
11,87
93,60
34,70
87,43
32,30
91,54
54,6
59,63
29,7
79,90
33,78
60,43
96,61
