53,68
27,27
55,66
90,49
74,3
98,37
95,27
83,56
4,9
11,26
40,9
41,28
97,35
97,17
84,94
81,60
92,77
70,69
63,82
43,36
87,15
17,61
2,22
39,30
39,84
55,57
90,100
26,47
60,79
46,93
20,25
40,68
82,33
48,70
51,45
8,23
11,41
33,69
46,1
72,41
22,16
47,16
75,59
76,32
15,23
0,5
85,95
14,59
53,5
2,29
93,58
93,5
62,55
84,32
29,30
78,46
64,36
77,82
63,0
31,11
100,90
52,96
88,17
5,23
39,4
27,67
59,91
93,12
76,64
20,20
92,42
42,61
32,50
55,15
58,10
80,67
92,62
80,83
54,92
48,5
19,50
3,74
35,93
87,72
73,35
34,7
20,28
9,56
100,30
52,64
57,90
81,21
51,36
10,82
49,4
72,67
47,64
68,26
48,59
58,5
44,96
56,64
24,4
37,97
10,78
59,5
10,87
35,43
30,66
6,36
79,39
56,83
98,42
97,100
58,22
44,69
22,68
23,9
17,52
8,18
26,15
58,0
49,63
84,84
6,92
89,44
23,50
26,97
30,58
17,53
83,76
88,98
81,0
62,4
73,10
93,52
86,19
89,22
2,69
6,94
99,85
87,9
75,99
30,6
44,15
79,35
56,82
15,93
71,12
91,7
36,10
54,3
24,93
37,69
9,46
40,63
85,12
4,3
29,31
36,93
32,87
89,23
48,35
42,50
53,60
34,75
43,59
64,70
83,11
98,59
87,51
26,82
61,28
13,28
80,41
71,34
96,87
32,49
53,46
68,18
31,100
5,26
54,53
22,34
75,85
0,19
70,40
25,13
55,6
67,0
89,15
82,49
61,14
88,28
70,50
99,34
79,23
24,7
41,9
17,15
23,4
64,82
88,27
32,25
4,78
12,42
73,56
40,73
79,30
60,61
94,94
49,3
61,69
16,75
94,34
77,20
91,57
47,96
96,34
3,18
3,55
37,38
4,76
15,10
12,18
35,34
24,66
91,89
16,0
41,62
33,73
96,39
5,80
56,31
61,41
0,96
79,50
89,77
0,78
59,90
36,97
21,12
10,43
33,29
66,47
53,43
35,47
17,14
8,41
96,44
90,18
100,88
1,52
43,48
32,71
62,85
10,12
57,34
32,66
15,22
100,65
34,17
50,41
37,40
35,58
3,84
99,65
59,65
77,38
34,11
49,86
21,10
6,43
34,6
58,17
2,41
95,80
15,29
34,39
43,35
19,81
59,36
45,22
85,5
20,100
6,38
92,2
59,34
15,81
9,32
89,45
17,60
84,49
40,11
58,82
66,13
4,81
21,97
5,10
90,19
99,54
65,62
23,21
96,46
94,11
25,93
29,10
4,53
3,48
53,77
61,62
62,41
74,56
43,90
72,96
64,6
67,29
53,27
7,75
33,51
14,58
95,10
3,42
4,4
76,63
28,13
3,1
52,5
11,19
78,96
25,61
72,84
72,17
51,35
34,72
28,62
34,45
80,16
47,34
71,4
71,7
5,60
87,17
87,83
67,27
75,97
96,99
95,63
2,54
86,52
0,60
20,53
76,51
43,63
89,74
91,15
76,66
76,4
46,8
39,14
12,58
85,89
88,8
35,31
39,15
7,89
38,10
64,59
20,97
75,92
55,83
45,15
70,10
63,50
11,31
21,38
22,52
78,97
8,36
79,64
10,69
52,84
38,90
56,97
39,34
74,89
65,87
60,30
73,47
68,83
83,4
75,81
49,73
1,26
44,32
64,80
40,70
83,42
76,87
78,12
20,0
20,68
99,24
25,40
78,45
70,39
57,2
23,98
12,25
75,41
38,75
7,48
19,11
52,91
17,86
14,77
79,25
57,98
66,40
2,5
13,64
16,69
4,18
75,68
64,15
98,98
73,39
58,19
27,74
26,98
74,66
34,20
94,77
70,94
50,11
39,70
81,67
90,80
77,1
63,49
73,66
21,90
69,43
15,24
8,56
17,37
32,65
77,11
88,11
46,73
71,55
45,54
0,2
17,99
22,36
58,6
73,19
50,100
97,84
90,6
99,6
63,34
38,28
21,62
83,18
32,85
40,15
28,50
97,96
55,17
46,13
89,13
34,61
7,85
9,79
32,28
18,33
36,88
47,92
12,98
37,61
99,35
60,65
93,19
25,96
47,8
26,4
74,21
30,85
100,2
25,9
53,87
