90,88
10,100
39,24
58,28
94,26
1,61
21,43
65,14
72,28
33,4
16,16
12,91
85,26
41,32
67,28
71,19
37,80
37,2
71,59
83,61
49,40
38,32
55,2
57,50
54,97
29,71
94,91
87,68
22,100
37,62
57,15
19,83
0,30
66,63
36,23
49,37
24,3
57,74
67,39
67,9
5,34
7,81
0,24
90,36
68,59
57,70
68,91
81,73
64,76
81,19
44,42
100,92
25,96
40,73
46,29
18,95
66,62
77,25
82,99
18,52
66,2
73,85
33,63
84,46
30,7
90,67
35,37
25,49
52,77
26,73
65,32
81,41
97,6
96,51
7,59
72,10
57,65
46,42
29,86
50,71
62,80
88,65
89,22
96,39
93,20
100,14
37,76
93,53
24,35
24,50
0,43
2,93
5,65
64,86
73,2
23,78
11,8
85,12
57,30
9,49
31,85
10,51
65,54
79,17
18,54
22,18
51,3
58,39
78,97
19,27
97,68
62,51
49,88
73,25
15,60
27,78
66,79
79,87
47,63
91,67
88,44
71,33
1,42
72,50
55,100
70,18
63,30
56,77
87,2
27,76
29,100
79,41
81,60
35,88
1,93
28,18
83,26
87,57
3,77
25,80
47,13
77,12
21,4
42,42
71,21
77,10
9,80
24,16
71,4
100,83
42,13
60,97
11,46
66,35
47,39
66,32
85,55
0,34
98,79
27,75
41,13
64,12
37,99
66,93
48,11
29,2
68,38
82,25
30,76
11,76
87,22
76,72
90,11
59,45
15,11
99,91
55,45
13,18
50,80
69,28
98,82
40,99
93,70
54,17
68,56
33,93
33,3
2,66
42,87
6,21
18,56
32,85
8,51
72,72
25,44
99,42
11,52
5,26
8,100
11,70
30,78
51,74
8,66
41,60
86,1
14,95
43,7
31,14
33,95
50,8
56,94
83,19
59,51
9,14
3,54
32,52
100,26
88,68
85,33
96,43
78,88
8,79
95,39
60,77
99,11
72,81
67,18
54,16
73,99
16,31
68,55
2,73
39,95
78,24
82,98
40,34
64,34
81,14
19,70
51,68
19,19
11,6
81,23
44,44
27,53
85,77
85,29
92,50
46,1
33,0
47,36
10,47
24,30
28,52
0,26
4,31
47,21
77,8
53,40
73,52
67,66
89,21
97,13
71,70
82,18
79,82
98,95
67,1
66,91
62,60
10,29
60,41
28,59
0,11
12,14
6,33
54,71
69,80
6,55
17,27
65,5
73,70
24,99
47,35
55,60
33,64
11,72
36,78
70,48
12,47
88,96
56,80
83,62
29,43
73,55
29,92
5,51
93,54
44,25
81,92
69,21
64,31
55,76
55,15
100,19
85,100
35,25
20,97
95,88
27,58
69,62
47,45
84,60
81,25
46,48
92,74
53,72
86,83
23,82
54,10
8,80
25,85
49,20
60,100
67,43
36,66
34,74
56,76
20,69
96,73
53,21
95,29
31,8
23,58
12,31
94,100
48,73
38,79
7,77
76,78
43,86
40,75
36,39
10,99
94,46
56,36
62,46
30,29
47,11
18,50
46,22
0,4
23,21
46,67
78,56
52,14
70,81
18,91
17,36
75,12
72,82
94,33
3,62
97,10
47,85
37,88
89,97
11,54
68,71
60,87
98,41
58,74
46,90
92,12
74,84
4,37
72,15
26,74
79,16
36,49
95,53
1,88
18,53
68,30
14,88
58,36
15,61
90,31
47,41
36,48
38,60
97,94
43,76
6,61
57,55
95,80
13,59
56,59
76,18
52,37
73,45
49,80
32,62
10,58
79,24
77,14
88,20
69,51
50,36
6,90
0,79
14,76
51,7
89,33
50,66
66,83
41,31
12,12
38,64
20,30
88,1
14,55
69,36
61,38
44,62
16,84
1,26
81,0
40,5
74,87
100,37
45,97
46,75
63,89
1,9
50,23
16,88
65,85
24,81
41,24
22,87
5,24
42,76
20,43
60,38
18,81
74,34
28,20
58,88
60,46
19,65
79,28
80,56
66,39
12,82
20,0
0,67
82,84
29,68
72,67
54,43
44,74
90,51
35,74
70,32
77,58
17,56
38,94
16,67
20,44
77,28
1,100
59,38
33,97
100,73
11,100
49,56
69,18
48,52
48,41
76,39
16,21
95,11
46,93
22,97
22,8
26,42
40,85
66,77
35,6
24,44
33,81
55,77
8,82
51,75
44,79
49,78
21,34
15,65
72,2
21,79
42,68
20,99
76,43
3,61
96,50
31,33
50,50
38,82
39,10
90,78
55,82
45,31
7,10
34,1
84,64
59,69
95,90
78,100
61,83
8,68
22,81
15,87
78,43
22,14
38,90
52,28
91,49
59,66
13,87
60,59
93,57
52,83
54,92
27,86
77,79
7,85
93,61
2,5
48,31
25,17
13,3
58,61
63,56
22,54
42,99
79,61
49,59
85,97
77,44
15,7
69,71
31,25
81,17
53,53
83,10
26,57
32,0
76,69
74,70
87,49
26,37
45,18
22,76
16,57
15,41
54,46
33,35
29,76
77,55
39,12
34,62
71,88
87,19
1,10
69,17
92,59
88,9
96,61
74,61
60,69
90,5
93,18
48,45
14,42
88,17
97,83
68,69
13,37
54,24
3,15
31,23
44,64
29,47
57,56
56,65
98,65
11,57
98,58
45,81
71,7
84,63
68,43
4,21
19,89
87,40
66,53
53,14
55,70
32,91
82,73
86,96
84,40
29,95
0,62
82,72
95,67
40,83
35,46
97,25
78,38
50,38
19,49
8,83
78,79
74,88
29,19
63,86
84,71
6,14
3,14
100,62
37,18
13,32
4,86
73,90
39,32
86,7
92,95
85,36
91,3
92,77
39,42
34,61
76,53
67,29
37,24
30,14
49,50
34,16
88,45
76,84
43,80
31,7
51,38
95,3
92,22
61,60
84,25
60,76
22,42
15,66
8,20
0,58
96,2
37,91
54,13
65,3
81,26
99,64
76,3
48,85
14,79
26,24
20,82
44,20
83,34
48,18
25,58
53,36
59,11
33,100
4,45
17,41
4,28
98,90
37,72
