25,14
56,90
77,92
25,10
88,64
11,70
39,33
97,97
92,78
66,90
12,10
42,64
50,66
19,21
83,39
16,88
57,46
1,93
68,91
73,69
61,94
57,78
38,18
16,36
29,13
19,14
47,2
14,50
36,37
89,95
50,16
93,20
11,69
16,13
58,9
19,43
72,26
21,13
86,93
52,42
86,52
54,40
87,60
34,82
77,5
56,58
12,71
89,39
42,45
23,34
36,47
52,45
37,16
25,58
85,23
41,78
9,29
18,71
52,78
92,73
53,25
28,17
90,16
51,76
8,39
26,86
71,28
76,88
36,28
9,75
21,65
81,7
93,34
38,20
71,81
95,36
48,10
94,98
99,0
59,91
68,48
65,69
22,32
81,29
47,97
48,48
24,31
56,73
30,40
19,33
9,4
64,38
34,89
23,54
31,35
4,92
8,48
10,4
35,88
94,52
93,6
76,97
78,59
1,39
98,44
31,18
38,41
44,63
13,67
40,5
50,67
73,7
77,65
61,47
97,83
61,72
85,97
85,80
85,69
57,30
31,79
98,10
89,74
71,70
94,23
12,0
37,82
10,45
73,10
6,69
6,66
41,53
11,6
14,96
16,62
81,49
38,0
72,95
26,22
29,100
27,68
31,97
70,76
80,29
63,29
70,23
40,15
6,8
89,5
76,16
17,6
29,94
91,10
63,2
81,98
44,68
74,50
100,45
24,50
40,74
0,26
55,0
19,7
25,87
50,22
7,63
73,49
72,61
18,64
63,87
6,88
19,64
44,0
89,72
24,4
76,56
3,93
81,84
92,5
4,8
31,44
36,92
62,100
21,83
90,26
95,74
99,51
38,37
6,15
70,83
79,96
40,71
94,15
94,10
94,8
14,71
15,4
24,60
39,60
82,6
80,39
3,100
9,97
51,18
71,36
32,50
27,78
61,96
28,98
86,16
12,98
75,6
60,100
89,96
28,65
15,25
29,68
46,48
62,70
76,68
18,54
31,95
64,68
31,30
100,27
78,12
83,41
4,56
61,41
55,98
45,48
72,39
13,26
35,80
50,98
60,44
30,44
90,39
50,29
64,57
73,5
5,23
98,86
56,61
40,41
97,38
3,19
71,95
5,11
1,38
89,15
24,26
43,6
58,75
20,76
10,17
72,80
65,89
97,51
65,72
0,94
98,76
71,94
48,99
11,13
71,86
4,41
62,9
97,30
70,43
11,23
65,35
87,35
24,27
75,73
41,0
21,11
27,45
40,63
98,67
97,21
17,50
7,14
39,65
91,54
91,51
33,74
83,27
22,10
96,22
61,15
51,53
58,80
1,57
79,62
5,15
31,40
93,84
83,37
34,55
44,1
16,99
36,25
60,74
87,24
57,55
54,66
0,95
84,28
83,72
37,44
100,13
24,21
40,69
86,11
23,28
76,40
82,23
84,96
58,73
53,83
75,43
12,26
15,20
91,4
41,94
24,54
9,42
26,8
95,78
97,65
52,27
49,52
82,28
80,98
96,30
84,11
25,40
18,7
38,34
21,8
68,100
55,57
60,68
69,36
55,83
0,10
52,0
68,45
22,51
92,35
68,53
94,57
56,23
42,25
82,11
56,98
71,7
50,99
30,98
0,72
82,22
73,2
37,3
93,17
79,46
22,58
60,42
23,65
16,39
42,36
81,67
64,59
28,9
1,2
82,14
66,11
57,7
80,78
17,89
48,26
82,75
86,31
53,60
88,25
83,28
2,13
1,40
70,31
6,34
71,9
76,35
96,63
91,76
37,52
12,60
2,60
16,70
53,89
89,54
91,37
70,62
73,19
0,55
98,87
92,97
76,27
8,15
74,43
63,80
61,19
48,0
50,43
57,88
98,66
40,7
28,30
19,87
3,28
24,42
14,64
77,40
1,70
67,11
94,50
74,60
65,6
26,6
24,73
44,59
54,93
56,32
55,36
34,49
38,69
30,57
84,13
78,86
55,91
86,73
75,25
15,73
35,97
78,34
26,100
10,38
25,38
13,94
96,58
65,5
36,67
97,12
62,26
15,15
60,76
40,33
82,21
19,19
13,88
96,89
74,52
47,82
58,95
34,2
10,0
60,88
19,98
21,49
93,94
87,66
19,6
79,3
28,2
73,42
60,48
93,35
61,21
2,84
24,68
8,62
68,25
29,16
66,27
19,22
45,64
60,51
56,26
68,4
88,39
3,1
89,50
71,43
24,29
38,26
17,23
43,96
26,48
84,53
86,20
42,94
39,0
30,86
62,56
72,25
19,37
13,89
38,81
37,20
13,64
34,64
57,100
14,83
12,74
10,61
89,65
42,78
34,52
21,3
82,74
93,12
48,64
100,83
43,26
41,86
67,61
29,19
49,100
98,18
29,9
4,81
81,14
10,59
50,75
73,62
12,92
10,66
87,26
97,74
53,15
68,71
86,91
13,84
45,49
78,41
20,78
45,55
27,85
88,22
59,55
89,64
80,77
71,84
36,95
10,30
78,93
73,0
56,33
31,14
67,26
59,39
32,46
20,41
72,90
84,81
95,31
82,4
82,18
38,71
32,49
27,50
30,90
66,32
74,67
12,27
80,40
59,61
66,78
49,3
88,75
34,9
24,49
6,1
