5,5
67,54
98,45
31,20
44,64
86,59
26,13
61,76
56,48
6,68
18,95
35,20
33,88
33,0
40,21
1,61
25,64
96,79
90,52
18,47
80,71
26,54
47,31
20,14
84,34
81,56
35,85
14,7
37,0
68,19
87,50
71,25
69,44
53,79
68,24
39,86
82,76
21,86
98,70
83,35
100,76
51,46
67,64
87,91
53,82
83,53
88,33
6,16
92,81
29,30
49,78
78,21
84,75
49,93
76,80
79,20
57,62
16,57
17,22
62,10
36,67
67,51
86,80
37,39
89,37
41,45
43,63
26,91
83,75
50,54
6,96
63,48
44,61
67,32
81,9
100,21
67,90
28,58
85,2
53,64
73,76
14,21
68,57
50,35
32,87
55,35
30,44
7,20
49,22
14,54
20,88
45,34
47,11
94,72
45,35
2,34
75,59
81,21
3,19
49,79
16,84
35,65
46,75
75,95
86,79
22,8
62,100
6,12
27,55
83,87
67,26
68,43
71,10
81,94
85,75
48,22
69,92
15,5
70,16
25,13
73,95
60,45
49,24
88,8
55,43
95,27
34,53
84,26
95,25
1,72
4,70
90,87
68,3
91,54
58,61
7,98
81,93
39,8
96,8
81,28
84,83
5,74
11,98
86,64
47,89
48,45
25,80
58,12
3,43
38,46
2,67
59,61
93,98
97,13
85,8
25,83
95,79
11,92
9,88
77,32
12,38
16,16
98,46
74,86
22,57
99,43
34,97
88,53
31,45
19,14
79,27
58,93
45,31
38,11
65,79
71,70
22,91
96,100
30,59
24,54
96,98
51,76
66,33
65,61
61,14
19,12
67,8
25,58
89,79
20,8
57,25
67,48
34,26
90,69
17,37
25,28
68,26
0,11
60,17
95,36
93,78
29,43
32,21
