24,11
43,84
22,62
48,50
54,71
52,39
42,36
99,30
10,48
27,41
46,83
0,44
30,4
78,89
96,29
55,28
66,9
62,68
56,15
93,37
28,3
58,37
25,65
87,74
36,30
93,91
56,94
6,1
67,7
96,76
42,48
7,20
82,84
49,48
29,9
3,6
19,32
73,79
14,79
28,74
71,83
91,57
96,51
73,27
19,76
12,30
47,32
49,15
6,60
69,39
48,51
45,36
83,17
3,85
98,97
48,99
5,15
83,89
51,63
47,49
20,67
26,22
89,21
46,40
72,98
34,79
17,70
72,33
28,68
92,33
35,37
17,77
48,28
28,69
61,40
50,89
29,33
10,39
35,59
93,46
42,16
7,62
62,65
52,12
40,8
98,49
64,30
13,30
41,100
3,62
47,26
30,62
47,36
87,36
87,20
79,3
76,73
71,91
80,53
92,78
23,82
92,16
10,84
99,57
30,47
88,45
9,40
23,20
85,33
80,70
6,32
9,23
83,86
65,63
20,91
26,54
95,89
91,66
11,1
98,2
87,70
32,46
29,60
66,5
2,47
28,89
23,97
77,65
75,10
60,24
49,39
3,9
74,41
40,4
12,90
6,58
54,60
73,57
5,41
56,28
66,79
28,25
9,94
52,52
98,5
61,15
68,92
98,61
98,96
71,23
89,79
95,56
38,22
17,0
15,99
59,10
18,74
57,81
53,0
28,9
52,44
99,9
9,67
42,17
16,100
7,63
14,63
62,72
0,37
4,9
1,68
43,74
97,93
75,32
56,12
64,41
82,47
31,1
53,71
37,2
93,9
93,30
94,66
97,83
61,11
8,28
90,24
99,97
68,86
97,100
58,40
71,66
78,57
96,50
94,54
77,30
99,50
10,23
46,18
96,59
27,6
74,68
14,89
65,90
0,16
61,80
91,83
9,96
39,10
20,10
15,37
64,35
56,78
24,98
46,80
89,27
7,11
0,5
47,58
14,49
66,94
97,20
98,54
14,91
44,97
52,21
10,61
64,43
71,2
17,19
81,97
72,16
0,48
44,88
39,40
9,89
54,35
84,9
6,76
61,27
97,79
49,16
58,91
65,11
6,19
32,96
18,32
2,87
77,13
42,37
91,61
76,56
0,61
46,21
45,77
49,19
3,74
9,24
1,8
83,41
15,1
33,39
47,28
33,71
100,49
83,94
71,56
97,48
71,97
56,62
95,9
69,82
57,44
54,20
92,76
97,10
9,28
76,5
33,87
7,43
23,14
71,85
95,45
53,40
54,26
15,91
73,30
18,43
11,0
52,84
87,90
26,57
29,85
41,61
60,38
16,13
30,97
90,48
56,56
0,70
69,52
12,43
35,64
17,74
41,28
83,9
28,84
95,2
43,56
47,7
4,84
0,47
55,61
96,11
59,57
46,69
28,53
35,58
42,78
39,95
24,30
48,39
38,65
30,29
7,94
23,23
